id	org	district	locale	office	seatnum	subdist	name	elected	party	votes_C	pct	termlen	open	Res	Part	manual	web	email	phone	address	headshot
2090	schl-cou	32610	springport		9	0	Crystal Nowery	2020-11-03	?	1405	43	6	Y				https://www.springportschools.net/page/members	crystal.nowery@springportschools.net	517-395-1279	300 West Main Street Springport, MI 49284	
2091	schl-cou	32610	springport		9	0	David Lightner	2020-11-03	?	1830	56	6	Y				https://www.springportschools.net/page/members	dslightner@yahoo.com	517-857-2554	300 West Main Street Springport, MI 49284	https://dtj5wlj7ond0z.cloudfront.net/uploads/2021/04/HS_Lightner_0421_NSC_0141-scaled.jpg
7258	schl-cou	32610	springport		9	0	Brian Sanford	2022-11-08	?	1250	34	6		R			https://www.springportschools.net/page/members	brian.sanford@springportschools.net	517-256-7750	300 West Main Street Springport, MI 49284	
7259	schl-cou	32610	springport		9	0	Rick Adams	2022-11-08	?	1169	32	6		R			https://www.springportschools.net/board	radams@springportschools.net	(517) 206-8218	300 West Main Street Springport, MI 49284	
9104	schl-cou	32610	springport		9	0	Dean Dyer	2024-11-05	?	1386	36	6					https://www.springportschools.net/page/members	dean.dyer@springportschools.net	(517) 867-7910	300 West Main Street Springport, MI 49284	
9105	schl-cou	32610	springport		9	0	Jeff Caudill	2024-11-05	?	1369	36	6					https://www.springportschools.net/page/members	jeff.caudill@springportschools.net	517-474-1901	300 West Main Street Springport, MI 49284	
9106	schl-cou	32610	springport		9	0	Vanessa D. Mulnix	2024-11-05	?	1181	54	6			P		https://www.springportschools.net/page/members	vanessa.mulnix@springportschools.net	(517) 857-3495	300 West Main Street Springport, MI 49284	
2125	schl-cou	33750	tekonsha		6	0	Bradley Runyon	2020-11-03	?	764	52	6	Y	R			www.tekonshaschools.org			245 S Elm St, Tekonsha, MI 49092	
2126	schl-cou	33750	tekonsha		6	0	Cheryl McKean	2020-11-03	?	700	47	6	Y	R			www.tekonshaschools.org	mckeanc@tekonsha.k12.mi.us		245 S Elm St, Tekonsha, MI 49092	
7286	schl-cou	33750	tekonsha		6	0	Deborah Thompson	2022-11-08	?	721	99	6	Y		P		www.tekonshaschools.org			245 S Elm St, Tekonsha, MI 49092	
7287	schl-cou	33750	tekonsha		6	0	Adam Shedd	2022-11-08	?	683	51	6					www.tekonshaschools.org	shedda@tekonsha.k12.mi.us		245 S Elm St, Tekonsha, MI 49092	
7288	schl-cou	33750	tekonsha		6	0	Sara Griffith	2022-11-08	?	563	42	6					www.tekonshaschools.org	griffiths@tekonsha.k12.mi.us		245 S Elm St, Tekonsha, MI 49092	
9143	schl-cou	33750	tekonsha		6	0	Brandie Aldrich	2024-11-05	?	890	100	6					www.tekonshaschools.org	aldrichb@tekonsha.k12.mi.us		245 S Elm St, Tekonsha, MI 49092	
2872	town	79180	tekonsha	town-clerk	1	0	BobbieJo Garnant	2024-11-05	?	480	100	4					tekonshatownship.com	Clerk@TekonshaTownship.com	517-767-3366	166 Spires Parkway, Tekonsha, MI, USA49092-0091	
7500	town	79180	tekonsha	town-clerk	1	11	Roberta Stemaly	2022-11-08	R	542	100	4			P		tekonshatownship.com		517-767-3022	166 Spires Parkway, Tekonsha, MI, USA49092-0091	
3540	town	79180	tekonsha	town-super	1	0	Roberta Stemaly	2024-11-05	?	450	81	4					tekonshatownship.com		517-767-3022	166 Spires Parkway, Tekonsha, MI, USA49092-0091	
4161	town	79180	tekonsha	town-treas	1	0	Lynnette Phillips	2024-11-05	?	498	100	4					tekonshatownship.com	Treasurer@TekonshaTownship.com	517-767-3022	166 Spires Parkway, Tekonsha, MI, USA49092-0091	
7517	town	79180	tekonsha	town-treas	1	11	Lynnette Phillips	2022-11-08	N	429	100	4			P		tekonshatownship.com	Treasurer@TekonshaTownship.com	517-767-3022	166 Spires Parkway, Tekonsha, MI, USA49092-0091	
5217	town-cou	79180	tekonsha	council	2	0	George R. Moore	2024-11-05	?	632	68	4					tekonshatownship.com		517-767-3022	166 Spires Parkway, Tekonsha, MI, USA49092-0091	
5218	town-cou	79180	tekonsha	council	2	0	Jeanette Stiebeling	2024-11-05	?	294	31	4					tekonshatownship.com		517-767-3022	166 Spires Parkway, Tekonsha, MI, USA49092-0091	
5396	vil	79160	tekonsha	clerk	1	0	Debra Taylor	2024-11-05	?	246	100	2	Y				villageoftekonsha.com			537 North Church Street, PO Box 301 Tekonsha, MI  49092	
5496	vil	79160	tekonsha	pres	1	0	Daniel Scott Hawver	2024-11-05	W	29	100	2	Y				villageoftekonsha.com			537 North Church Street, PO Box 301 Tekonsha, MI  49092	
5539	vil	79160	tekonsha	treas	1	0	Rose K. Bush	2024-11-05	?	249	100	2	Y				villageoftekonsha.com			537 North Church Street, PO Box 301 Tekonsha, MI  49092	
5809	vil-cou	79160	tekonsha	council	9	0	John Stiebeling	2024-11-05	?	189	49	4					villageoftekonsha.com			537 North Church Street, PO Box 301 Tekonsha, MI  49092	
5810	vil-cou	79160	tekonsha	council	9	0	Daryl Cummins	2024-11-05	?	185	48	4					villageoftekonsha.com			537 North Church Street, PO Box 301 Tekonsha, MI  49092	
5811	vil-cou	79160	tekonsha	council	9	0	Howard Rigg	2024-11-05	W	7	1	4					villageoftekonsha.com			537 North Church Street, PO Box 301 Tekonsha, MI 49092	
7825	vil-cou	79160	tekonsha	council	9	0	Denis C. Bush	2022-11-08	?	113	17	4	Y				villageoftekonsha.com			537 North Church Street, PO Box 301 Tekonsha, MI  49092	
7826	vil-cou	79160	tekonsha	council	9	0	Michael Thor Eisenberg	2022-11-08	?	92	14	4	Y				villageoftekonsha.com			537 North Church Street, PO Box 301 Tekonsha, MI 49092	
7827	vil-cou	79160	tekonsha	council	9	0	Sara Griffith	2022-11-08	?	146	22	4	Y				villageoftekonsha.com			537 North Church Street, PO Box 301 Tekonsha, MI 49092	
7828	vil-cou	79160	tekonsha	council	9	0	Kenneth Maisner	2022-11-08	?	70	10	4	Y				villageoftekonsha.com			537 North Church Street, PO Box 301 Tekonsha, MI 49092	
7829	vil-cou	79160	tekonsha	council	9	0	Teri Morris	2022-11-08	?	101	15	4	Y				villageoftekonsha.com			537 North Church Street, PO Box 301 Tekonsha, MI 49092	
7830	vil-cou	79160	tekonsha	council	9	0	Randy Treece	2022-11-08	?	57	8	4	Y				villageoftekonsha.com			537 North Church Street, PO Box 301 Tekonsha, MI 49092	
2137	schl-cou	34410	union		8	0	Amber R. Herman	2020-11-03	?	2157	35	6	Y				www.unioncityschools.org	aherman@unioncityschools.org		430 St. Joseph St Union City, MI 49094	
2138	schl-cou	34410	union		8	0	Darin LaBar	2020-11-03	?	1878	31	6	Y				www.unioncityschools.org	dlabar@unioncityschools.org		430 St. Joseph St Union City, MI 49094	
2139	schl-cou	34410	union		8	0	Paula DeJongh	2020-11-03	?	1955	32	6	Y				www.unioncityschools.org	pdejongh@unioncityschools.org		430 St. Joseph St Union City, MI 49094	
7305	schl-cou	34410	union		8	0	David Mathis	2022-11-08	?	1902	50	6		R			www.unioncityschools.org	dmathis@unioncityschools.org		430 St. Joseph St Union City, MI 49094	
7306	schl-cou	34410	union		8	0	Paul Arlt	2022-11-08	?	1804	48	6		R			www.unioncityschools.org	parlt@unioncityschools.org		430 St. Joseph St Union City, MI 49094	
9159	schl-cou	34410	union		8	0	Archie Mears	2024-11-05	?	1729	52	6					www.unioncityschools.org	amears@unioncityschools.org		430 St. Joseph St Union City, MI 49094	
9160	schl-cou	34410	union		8	0	Jennifer Gautsche	2024-11-05	?	1569	47	6					www.unioncityschools.org	jgautsche@unioncityschools.org		430 St. Joseph St Union City, MI 49094	
9161	schl-cou	34410	union		8	0	Jeremy D. Steele	2024-11-05	?	1936	100	6			P		www.unioncityschools.org			430 St. Joseph St Union City, MI 49094	
7583	vil	81360	union city	pres	1	0	James P. Hurley	2022-11-08	?	302	55	4	Y				www.visitunioncity.com		517-320-1807	101 S. Broadway Street Union City, MI 49094	
5820	vil-cou	81360	union city	council	8	0	Dalton Otis	2024-11-05	?	333	28	4		R			www.visitunioncity.com			101 S. Broadway Street Union City, MI 49094	
5821	vil-cou	81360	union city	council	8	0	William Avery	2024-11-05	?	356	30	4		R			www.visitunioncity.com			101 S. Broadway Street Union City, MI 49094	
5822	vil-cou	81360	union city	council	8	0	Stephen C. Searls	2020-11-03	?	333	25	4		R			www.visitunioncity.com			101 S. Broadway Street Union City, MI 49094	
5823	vil-cou	81360	union city	council	8	0	Troy Tennyson	2020-11-03	?	338	26	4		R			www.visitunioncity.com			101 S. Broadway Street Union City, MI 49094	
7832	vil-cou	81360	union city	council	8	0	Bonnie J. Strathern	2022-11-08	?	313	42	4	Y				www.visitunioncity.com			101 S. Broadway Street Union City, MI 49094	
7833	vil-cou	81360	union city	council	8	0	Bonnie J. Strathern	2022-11-08	?	10	41	4	Y				www.visitunioncity.com			101 S. Broadway Street Union City, MI 49094	
7834	vil-cou	81360	union city	council	8	0	Ralph L. Gottschalk	2022-11-08	?	399	52	4	Y				www.visitunioncity.com			101 S. Broadway Street Union City, MI 49094	
7835	vil-cou	81360	union city	council	8	0	Stacy Guertler	2024-11-05	?	484	41	4					www.visitunioncity.com			101 S. Broadway Street Union City, MI 49094	
